"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
1128552,"May 22, 2018",Nebraska,Taylor,N/A,1,0,0,0,0,N/A
1122852,"May 22, 2018",Virginia,Louisa,"Bakers Branch Rd",1,0,0,0,0,N/A
1122304,"May 21, 2018",Alabama,Birmingham,"200 block of Tucker Ave",1,0,0,0,0,N/A
1121249,"May 19, 2018",Alabama,Dothan,"2100 block of Baker Trace",1,0,0,0,1,N/A
1150480,"May 19, 2018",Pennsylvania,"Lock Haven","10 block of N Henderson St",1,0,0,0,0,N/A
1121021,"May 18, 2018",Oklahoma,Tulsa,"2600 block of E Oklahoma St",1,0,0,0,1,N/A
1116879,"May 16, 2018",Florida,Ocala,"807 SE 33rd Ave",1,0,0,0,1,N/A
1117434,"May 16, 2018",Minnesota,"Minneapolis (Plymouth)","6000 block of Shenandoah Ln",1,0,0,0,0,N/A
1116203,"May 14, 2018",Mississippi,Meridian,"2427 4th Ave",1,0,0,0,0,N/A
1114713,"May 13, 2018","New Hampshire",Keene,"132 Washington St",1,0,0,0,1,N/A
1115301,"May 13, 2018",California,"Santa Cruz","515 Beach St",1,0,0,0,1,N/A
1115145,"May 13, 2018",Tennessee,Memphis,N/A,1,0,0,0,1,N/A
1114709,"May 13, 2018",Arizona,Mesa,"540 S Country Club Rd",1,0,0,0,1,N/A
1114730,"May 12, 2018",Illinois,Rockford,"1100 block of Fairview Ave",1,0,0,0,1,N/A
1114701,"May 12, 2018",Texas,Rockwall,"1100 block of Fairview Dr",1,0,0,0,0,N/A
1113735,"May 12, 2018",Kansas,Wichita,"1900 block of W McCormick St",1,0,0,0,0,N/A
1113399,"May 10, 2018",Iowa,Clarksville,N/A,1,0,0,0,0,N/A
1112133,"May 9, 2018",Texas,Houston,"3230 W Little York Rd",1,1,0,0,0,N/A
1111351,"May 9, 2018","West Virginia",Huntington,"800 block of 11th Ave",1,0,0,0,1,N/A
1114872,"May 9, 2018",Idaho,Shoshone,"210 N Rail St W",1,0,0,0,1,N/A
1111756,"May 8, 2018",California,"Pacoima (Arleta)","San Fernando Road",1,0,0,0,0,N/A
1110883,"May 7, 2018",Michigan,"Six Lakes","10020 Musson Rd",1,0,0,0,0,N/A
1110096,"May 7, 2018",Virginia,Richmond,"200 block of N Laburnum Ave",1,0,0,0,0,N/A
1111388,"May 6, 2018",Georgia,Albany,"500 block of 9th Ave",1,0,0,0,0,N/A
1108431,"May 4, 2018","South Carolina",Walterboro,"Robinson Rd",1,0,0,0,0,N/A
1105472,"May 1, 2018",Texas,"Corpus Christi","204 Blevins Street",1,1,0,0,0,N/A
1105388,"April 30, 2018",Texas,Christine,N/A,1,0,0,1,0,N/A
1104139,"April 28, 2018",Washington,"Pe Ell","500 block of 3rd St",1,0,0,0,0,N/A
1099223,"April 24, 2018",Texas,Madisonville,"101 N May St",1,0,0,0,0,N/A
1099299,"April 24, 2018",Alabama,Birmingham,"4016 37th Ave N",1,0,0,0,0,N/A
1111086,"April 21, 2018",Colorado,Olathe,"Traver Trail",1,0,0,0,0,N/A
1097005,"April 21, 2018",Florida,Deltona,"Corrigan Dr",1,0,0,0,0,N/A
1096402,"April 20, 2018",Ohio,Wickliffe,"28611 Euclid Avenue",1,0,0,0,0,N/A
1097002,"April 20, 2018",Indiana,Bedford,"811 Constitution Ave",1,0,0,0,0,N/A
1095311,"April 18, 2018",Tennessee,Englewood,"TN 39",1,0,0,0,0,N/A
1093801,"April 16, 2018",Virginia,Roanoke,"5000 block of King Arthur Ct NW",1,0,0,0,1,N/A
1093664,"April 15, 2018","North Carolina",Greensboro,"1316 Maple St",1,0,0,0,0,N/A
1092432,"April 15, 2018",Indiana,"Fort Wayne","2700 block of Chestnut St",1,1,0,0,1,N/A
1092849,"April 15, 2018",Pennsylvania,Lancaster,"216 E Liberty St",1,0,0,0,1,N/A
1091988,"April 14, 2018",Pennsylvania,Philadelphia,"5800 block of Woodbine Ave",1,0,0,0,0,N/A
1095520,"April 14, 2018",Michigan,Charlevoix,"May St",1,0,0,0,1,N/A
1087456,"April 8, 2018",Michigan,Detroit,"3700 block of Rolfs Pl",1,0,0,0,0,N/A
1086345,"April 5, 2018",Maryland,Rawlings,"Benson Dr SW",1,0,0,0,0,N/A
1087075,"April 5, 2018",Michigan,"Benton Harbor","3634  Fieldtree Rd",1,0,0,0,0,N/A
1083597,"April 2, 2018",Michigan,Detroit,"17600 block of San Juan Dr",1,0,0,0,1,N/A
1082961,"April 1, 2018",Georgia,Vienna,"810 Mitchell St",1,0,0,0,15,N/A
1089614,"March 31, 2018",Pennsylvania,Reading,"Kutztown Rd",1,0,0,0,1,N/A
1083070,"March 31, 2018",Pennsylvania,Temple,"4400 block of Kutztown Rd",1,0,0,0,1,N/A
1084677,"March 31, 2018",Texas,Bandera,"500 block of Enchanted River",1,0,0,0,0,N/A
1081894,"March 31, 2018",Missouri,"Saint Louis","3100 block of California Ave",1,0,0,0,0,N/A
1082552,"March 30, 2018",Mississippi,Meridian,"107 71st Pl",1,0,0,0,1,N/A
1080382,"March 28, 2018",Indiana,"Terre Haute","Golf Bag Ln",1,0,0,0,1,N/A
1079963,"March 27, 2018",Oklahoma,Hartshorne,"516 N 6th St",1,0,0,0,1,N/A
1081623,"March 25, 2018",Alaska,"Barrow (Utqiagvik)",N/A,1,0,0,0,0,N/A
1077676,"March 25, 2018",Georgia,Brunswick,"104 Eagles Point Dr",1,0,0,0,0,N/A
1077858,"March 25, 2018",Michigan,Memphis,"13000 block of Dunn Rd",1,0,0,0,1,N/A
1079093,"March 24, 2018",Texas,Houston,"6500 block of Calder St",1,0,0,0,0,N/A
1074921,"March 21, 2018","South Carolina",Seneca,"Lands End Rd",1,0,0,0,0,N/A
1075597,"March 21, 2018",Texas,Martinsville,"TX 7",1,0,0,0,0,N/A
1075602,"March 20, 2018",Texas,"El Paso","12000 block of Desert View Dr",1,0,0,0,0,N/A
1070720,"March 15, 2018",Alabama,Warrior,"2400 block of Elvester Rd",1,1,0,0,1,N/A
1071912,"March 15, 2018",California,Newhall,"23121 Coltrane Ave",1,0,0,0,0,N/A
1069700,"March 13, 2018",Florida,Miami,"301 Michigan Ave",1,0,0,0,1,N/A
1068059,"March 12, 2018",Louisiana,"Lake Providence","300 Church Street",1,0,0,0,0,N/A
1068710,"March 12, 2018",Alabama,Huntsville,"2120 Sparkman Dr NW",1,1,0,0,0,N/A
1068519,"March 12, 2018",Tennessee,Clarksville,"300 block of Ringgold Road",1,0,0,0,0,N/A
1069221,"March 12, 2018",Florida,"Miami Beach","300 block of Michigan Ave",1,0,0,0,1,N/A
1068073,"March 12, 2018",Alabama,Mobile,"8070 Domain St",1,0,0,0,0,N/A
1067219,"March 11, 2018",Washington,Tacoma,"5300 block of East N St",1,0,0,0,1,N/A
1067630,"March 10, 2018","South Carolina",Easley,"200 block of Courtney Dr",1,0,0,0,1,N/A
1066577,"March 10, 2018",Wisconsin,Milwaukee,"4500 block of N 38th St",1,0,0,0,2,N/A
1066651,"March 9, 2018",Maryland,Edgewood,"900 block of Woodbridge Ct",1,0,0,0,0,N/A
1064500,"March 7, 2018",Alabama,Birmingham,"950 Springville Rd",1,2,0,0,1,N/A
1067134,"March 4, 2018",California,Oroville,"CA 162 and CA 70",1,0,0,0,1,N/A
1062956,"March 4, 2018",Virginia,Unionville,"Marquis Rd",1,0,0,0,0,N/A
1062704,"March 4, 2018",Georgia,Atlanta,"800 block of Mercury Drive",1,0,0,0,1,N/A
1062053,"March 4, 2018",Michigan,Detroit,"1700 block of Vinewood St",1,0,0,0,0,N/A
1062334,"March 4, 2018",Oklahoma,Tulsa,"7400 block of W 34th St",1,0,0,0,0,N/A
1062050,"March 4, 2018",Texas,Houston,"302 West 23rd St",1,0,0,0,1,N/A
1061069,"March 2, 2018",Florida,"Pompano Beach","601 NE 21st St",1,0,0,0,0,N/A
1062802,"March 2, 2018",Colorado,Arboles,N/A,1,0,0,0,0,N/A
1057287,"February 25, 2018",Louisiana,Baker,"2400 block of McHugh Road",1,0,0,0,1,N/A
1060666,"February 25, 2018",Arkansas,"El Dorado","Forest Ln and Mount Holly Rd",1,0,0,0,0,N/A
1056686,"February 23, 2018",Louisiana,Monroe,"Curtis Rd and Swartz Fairbanks Rd",1,0,0,0,1,N/A
1057078,"February 22, 2018",Ohio,Sandusky,"1100 block of Perry St",1,0,0,0,0,N/A
1056155,"February 22, 2018",Colorado,Westminster,"6980 Stuart St",1,0,0,0,1,N/A
1175322,"February 21, 2018",Florida,Bradenton,"1000 block of Sixth Street East",1,0,0,0,0,N/A
1053713,"February 20, 2018","North Carolina",Taylorsville,"Edd Burgess Rd",1,0,0,0,0,N/A
1055230,"February 20, 2018","New Hampshire",Danville,"Emerald Dr",1,0,0,0,0,N/A
1053272,"February 20, 2018",Alabama,Moulton,"Pinhook Rd",1,0,0,0,0,N/A
1054182,"February 20, 2018",Texas,"El Paso","7100 block of Dale Rd",1,0,0,0,1,N/A
1052664,"February 18, 2018","South Carolina",Sumter,"Meadow Cir",1,0,0,0,1,N/A
1052724,"February 18, 2018",Arizona,"Sierra Vista","77 El Camino Real",1,0,0,0,0,N/A
1053752,"February 17, 2018",Florida,Orlando,"7461 Park Springs Cir",1,0,0,0,0,N/A
1051741,"February 16, 2018",Ohio,Ashtabula,"3100 block of Glover Dr",1,0,0,0,0,N/A
1051199,"February 15, 2018",California,"Santa Barbara","E Camino Cielo",1,0,0,0,0,N/A
1050406,"February 14, 2018",Louisiana,Westlake,"1411 Clarence St",1,0,0,0,0,N/A
1048740,"February 12, 2018",Illinois,Belleville,"141 Paulette Dr",1,0,0,0,1,N/A
1045868,"February 8, 2018",Florida,"Myakka City","14930 Albritton Rd",1,0,0,0,0,N/A
1045764,"February 8, 2018",Texas,Lubbock,"5010 I-27",1,0,0,0,0,N/A
1045450,"February 8, 2018",Alabama,Talladega,N/A,1,0,0,0,0,N/A
1044837,"February 7, 2018",Tennessee,Nashville,"1500 Porter Rd",1,0,0,0,1,N/A
1046008,"February 7, 2018","New York",Syracuse,"443 Shonnard St",1,0,0,0,1,N/A
1042457,"February 3, 2018",Mississippi,Gulfport,"4000 block of Ponderosa Dr",1,0,0,0,0,N/A
1042467,"February 3, 2018",California,"Santa Maria","600 block of W Polk St",1,0,0,0,1,N/A
1069026,"February 3, 2018",Louisiana,"Baton Rouge","4036 Hazelwood Dr",1,0,0,0,1,N/A
1041086,"January 31, 2018",Oregon,Warrenton,"33168 Patriot Way",1,0,0,0,0,N/A
1040218,"January 31, 2018",Connecticut,Guilford,"104 Seaside Ave",1,0,0,0,1,N/A
1037937,"January 28, 2018",Texas,Houston,"1400 block of W Gulf Bank Rd",1,0,0,0,0,N/A
1039158,"January 28, 2018",California,Norwalk,"15400 block of Lefloss Ave",1,0,0,0,1,N/A
1037226,"January 27, 2018",Texas,"Texas City","2800 block of Lynn Cir",1,0,0,0,0,N/A
1036936,"January 26, 2018",Florida,Marianna,"Townhouse Rd",1,0,0,0,1,N/A
1037723,"January 26, 2018","New Jersey","Egg Harbor Township","10 block of Woodrow Ave",1,0,0,0,1,N/A
1035953,"January 25, 2018",Texas,Houston,"7300 block of Elbert St",1,0,0,0,3,N/A
1035148,"January 24, 2018",Texas,"Fort Worth","3900 block of Lawnwood St",1,0,0,0,0,N/A
1033826,"January 23, 2018",Alabama,Atmore,"Presswood Bridge Rd",1,0,0,0,0,N/A
1032883,"January 22, 2018",Oklahoma,Tulsa,"N Tacoma Ave and W Pine St",0,0,1,0,0,N/A
1032573,"January 21, 2018",Indiana,Campbellsburg,"7460 E County Rd 800 N",1,0,0,0,0,N/A
1031762,"January 20, 2018",California,Compton,"2876 W Alondra Blvd",1,0,0,0,2,N/A
1031440,"January 20, 2018",Indiana,Holton,N/A,1,0,0,0,0,N/A
1031159,"January 19, 2018",Michigan,Merrill,"246 S Johnson St",1,0,1,0,0,N/A
1031544,"January 19, 2018",Minnesota,Stillwater,"100 block of Bayberry Avenue Ct",1,0,0,0,1,N/A
1237375,"January 16, 2018",Georgia,Rome,"Bollen Ct",1,0,0,0,1,N/A
1027535,"January 15, 2018",Tennessee,Antioch,"100 Arbor Knoll Blvd",1,0,0,0,1,N/A
1027144,"January 14, 2018",Arizona,"Maricopa (county)","Miller Rd",1,0,0,0,0,N/A
1028741,"January 14, 2018",Nebraska,Genoa,"N 390th Ave",1,0,0,0,0,N/A
1512064,"January 14, 2018",Colorado,"Fort Collins","2524 Romeldale Lane",1,0,0,0,1,N/A
1027273,"January 13, 2018",Wisconsin,"New Holstein","Co Hwy Q",1,0,0,0,0,N/A
1025765,"January 12, 2018","South Dakota",Watertown,"600 block of 1st Ave NW",1,0,0,0,1,N/A
1026232,"January 12, 2018","North Carolina","Leland (Belville)","Maple Branches Dr",1,0,0,0,0,N/A
1026320,"January 12, 2018",Mississippi,Jackson,"J. R. Lynch Street",1,0,0,0,0,N/A
1025521,"January 11, 2018","South Carolina","Rock Hill","247 Hands Mill Hwy",1,0,0,0,0,N/A
1020817,"January 3, 2018",Mississippi,Oxford,"1741 University Dr E",1,0,0,0,1,N/A
1019816,"January 2, 2018",Ohio,Akron,"500 Block of E Exchange St",1,0,0,0,1,N/A
1020172,"January 2, 2018",California,"Thousand Palms","28th Ave and Sierra del Sol",1,0,0,0,0,N/A
1020066,"January 2, 2018",Mississippi,"Bay Saint Louis","West Newtown St",1,0,0,0,0,N/A
1021453,"January 1, 2018",Tennessee,Knoxville,"Market Square",1,0,0,0,1,N/A
1019405,"January 1, 2018",Ohio,Youngstown,"Byron St",1,0,0,0,1,N/A
1018902,"January 1, 2018",Alabama,"Bessemer (Concord)","6400 block of William Dr",1,0,0,0,0,N/A
1018187,"January 1, 2018",Oregon,Sherwood,"23077 SW Main St",1,0,0,0,0,N/A
1017997,"December 31, 2017",Missouri,Florissant,"11300 block of Bristol Rock Rd",1,0,0,0,1,N/A
1019020,"December 31, 2017",Mississippi,Cleveland,N/A,1,0,0,0,0,N/A
1017406,"December 31, 2017",Virginia,Norfolk,"3700 block of Tait Terr",1,0,0,0,1,N/A
1018336,"December 31, 2017",Ohio,Groveport,"4000 block of Yukon Ave",1,0,0,0,1,N/A
1023602,"December 30, 2017",Washington,Auburn,"200 block of F St SW",1,0,0,0,1,N/A
1021377,"December 30, 2017",Texas,Hillsboro,"1000 block of E Walnut St",1,0,0,0,0,N/A
1015791,"December 28, 2017",Alabama,Brierfield,"12772 Montevallo Rd",1,0,0,0,0,N/A
1015636,"December 27, 2017",Kansas,Lawrence,"2310 W 26th St",1,0,0,0,1,N/A
1014850,"December 26, 2017",Illinois,Wilmington,"1800 S Water St",1,0,0,0,1,N/A
1014471,"December 25, 2017",California,Ontario,"1300 block of N Vine Ave",1,0,0,0,1,N/A
1014189,"December 24, 2017",Alabama,Cullman,"821 County Road 992",1,0,0,0,1,N/A
1013165,"December 22, 2017",Maryland,Aquasco,"15500 block of St Phillips Rd",1,0,0,0,0,N/A
1013274,"December 22, 2017","New York",Guilford,"CR 35",1,0,0,0,0,N/A
1012025,"December 21, 2017","South Carolina",Inman,"Stevens Ct",1,0,0,0,1,N/A
1011552,"December 20, 2017",Alabama,Montgomery,"1800 block of Foster St",1,0,0,0,1,N/A
1011854,"December 20, 2017",Minnesota,"Saint Paul","400 block of W Michigan St",1,0,0,0,1,N/A
1010810,"December 19, 2017",Arizona,Glendale,"Beardsley Rd and 67th Ave",1,0,0,0,0,N/A
1009409,"December 17, 2017",Texas,"Deer Park","1500 block of Wilson Dr",1,0,0,0,1,N/A
1008960,"December 16, 2017",Florida,"Fort Lauderdale (Sunrise)","10100 block of NW 24th Pl",1,0,0,0,0,N/A
1010174,"December 15, 2017",Alabama,Odenville,"900 block of Maple Trace",1,0,0,0,0,N/A
1007558,"December 13, 2017",Ohio,Newcomerstown,"16978 Horseshoe Bend East Rd SE",1,0,0,0,0,N/A
1005813,"December 12, 2017",Texas,Cypress,"24815 US 290",1,0,0,0,1,N/A
1006434,"December 11, 2017",Missouri,Hazelwood,"6500 block of Serenity Circle",1,0,0,0,1,N/A
1005067,"December 10, 2017",Ohio,Dayton,"600 block of W Fairview Ave",1,0,0,0,0,N/A
1005355,"December 10, 2017",Utah,"Roosevelt (Ballard)",N/A,1,0,0,0,0,N/A
1006794,"December 9, 2017",Alabama,Anniston,"Paul St",1,0,0,0,0,N/A
1004086,"December 6, 2017",Texas,"Plantersville (Todd Mission)","12000 block of Mill Creek Dr",1,0,0,0,0,N/A
1002553,"December 6, 2017",Michigan,Detroit,"11000 block of Rossiter St",1,0,0,0,2,N/A
1002305,"December 5, 2017",Tennessee,Lawrenceburg,"1015 Smith Ave",1,0,0,0,1,N/A
1001469,"December 5, 2017",Alaska,Anchorage,"5700 block of Rocky Mountain Ct",1,0,0,0,0,N/A
1002623,"December 4, 2017","New Mexico",Albuquerque,"5000 block of Azuelo Ave NW",1,0,0,0,0,N/A
999573,"December 2, 2017",Texas,Houston,"Teanaway Ln and Tilgham St",1,0,0,0,0,N/A
1000007,"December 1, 2017",Pennsylvania,"Pittsburgh (Bloomfield)","38505 Church Rd",1,0,0,0,0,N/A
999515,"November 30, 2017",Arizona,Phoenix,"Thomas Rd and 67th Ave",1,0,0,0,1,N/A
996786,"November 27, 2017",Ohio,Conneaut,"Horton Rd",1,0,0,0,1,N/A
996497,"November 26, 2017",Nevada,"West Wendover","800 Ash St",1,0,0,0,1,N/A
995550,"November 25, 2017",Tennessee,"Memphis (Hickory Hill)","5900 block of Hickory Trace Cove",1,0,0,0,1,N/A
998378,"November 25, 2017",Georgia,Jefferson,"Swann Road",1,0,0,0,0,N/A
995796,"November 24, 2017",Texas,Bulverde,N/A,1,0,0,0,0,N/A
994547,"November 24, 2017",Illinois,Delavan,"22000 Armington Rd",1,0,0,0,0,N/A
994787,"November 23, 2017",Missouri,Columbia,"2300 Bernadette Dr",1,0,0,0,1,N/A
994131,"November 23, 2017",Kentucky,Irvington,"JE Haynes Road",1,0,0,0,1,N/A
994320,"November 22, 2017","New York",Sherman,"2998 Armenian Rd",1,0,0,0,1,N/A
993766,"November 21, 2017",Louisiana,Moreauville,"10363 Bayou des Glaises St",1,0,0,0,1,N/A
993775,"November 20, 2017","West Virginia","New Martinsville",N/A,1,0,0,0,0,N/A
992495,"November 19, 2017",Ohio,Republic,"8782 E TR 8",1,0,0,0,0,N/A
991816,"November 18, 2017",Ohio,"West Chester","8600 block of Meadowview Dr",1,0,0,0,0,N/A
1007196,"November 18, 2017",Texas,Concepcion,"9000 block of CR 245",1,0,0,0,0,N/A
990793,"November 17, 2017",Oregon,Roseburg,"300 block of Temple Brown Rd",1,0,0,0,1,N/A
995915,"November 16, 2017",Colorado,Saguache,"CO 788",1,0,0,0,0,N/A
986991,"November 13, 2017","North Carolina",Lillington,"2091 N.C. Highway 27",1,0,0,0,1,N/A
987587,"November 13, 2017",Alabama,Adger,"Valley Ford Rd and Buford Rd",1,0,0,0,0,N/A
987108,"November 12, 2017",Tennessee,Dresden,"Evergreen Street",1,0,0,0,0,N/A
986230,"November 11, 2017",Minnesota,Aurora,"5800 block of Stepetz Rd 53",1,0,0,0,0,N/A
985018,"November 10, 2017",Tennessee,Memphis,"3527 S Mendenhall Rd",1,0,0,0,0,N/A
984476,"November 9, 2017",Pennsylvania,Philadelphia,"200 block of W Godfrey",1,0,0,0,0,N/A
984699,"November 9, 2017",Tennessee,Nashville,"2000 block of South Lyle Lane",1,0,0,0,1,N/A
984178,"November 8, 2017",Texas,Kountze,"2600 block of FM 418",1,0,0,0,0,N/A
982112,"November 5, 2017",Louisiana,Pitkin,N/A,1,0,0,0,1,N/A
982058,"November 5, 2017",Washington,Selah,"500 block of Speyers Rd",1,0,0,0,0,N/A
980363,"November 4, 2017","New Hampshire","Exeter (Brentwood)","Pine Rd",1,0,0,0,0,N/A
979187,"November 2, 2017",Louisiana,Plaquemine,"Marshall St and Bubba St",1,0,0,0,1,N/A
979736,"November 2, 2017",Connecticut,Wethersfield,"26-28 Alison Ln",1,0,0,0,1,N/A
979214,"November 2, 2017",Virginia,Williamsburg,"1700 block of Skiffes Creek Circle",1,0,0,0,0,N/A
979099,"November 2, 2017",Louisiana,Arnaudville,"1000 block of Kennedy Drive",1,0,0,0,1,N/A
978597,"October 31, 2017",Mississippi,Columbus,"Poplar St",1,0,0,0,0,N/A
978340,"October 31, 2017",Georgia,Atlanta,"300 Block of Fairburn Rd",1,0,0,0,0,N/A
978801,"October 30, 2017",Maryland,"Glenn Dale","10400 Good Luck Rd",1,0,0,0,0,N/A
976787,"October 29, 2017",Oklahoma,Lawton,"2100 block of NW Lincoln",1,0,0,0,1,N/A
976123,"October 29, 2017",Illinois,Chicago,"6600 S Marquette Rd",1,0,0,0,1,N/A
976112,"October 29, 2017","New York","New York (Manhattan)","111 Wadsworth Ave",1,1,0,0,1,N/A
980345,"October 29, 2017","New York",Syracuse,"119 Glenwood Ave",1,0,0,0,1,N/A
975573,"October 29, 2017",Indiana,Indianapolis,"8000 Wildwood Farms Dr",1,0,0,0,0,N/A
975812,"October 28, 2017",Texas,"Fort Worth","5400 block of Wilson Rd",1,0,0,0,1,N/A
974854,"October 28, 2017",Maine,Hebron,"490 Greenwood Mountain Rd",1,0,0,0,1,N/A
975393,"October 26, 2017",Georgia,"Forest Park","Boca Grande Boulevard",1,0,0,0,2,N/A
973741,"October 26, 2017",Arkansas,Altheimer,"700 block of Short Front St",1,0,0,0,0,N/A
971428,"October 23, 2017",Alabama,Cullman,"Fox Meadow Trail",1,0,0,0,0,N/A
965713,"October 21, 2017",Pennsylvania,Bangor,"10124A Upper Little Creek Rd",1,0,0,0,1,N/A
965362,"October 21, 2017",Oklahoma,Tulsa,"2600 block of 28th St",1,0,0,0,1,N/A
965367,"October 20, 2017",Oregon,Sherwood,"19200 block of SW Cipole Rd",1,0,0,0,0,N/A
964899,"October 20, 2017",Kentucky,Georgetown,"200 Block of North Court Street",1,0,0,0,0,N/A
964421,"October 20, 2017","New York",Rochester,"Walnut St",1,0,0,0,0,N/A
973233,"October 19, 2017",Kentucky,Nicholasville,N/A,1,0,0,0,0,N/A
964034,"October 19, 2017",Kentucky,Covington,"E 6th St",0,0,1,0,0,N/A
962751,"October 18, 2017",Indiana,Muncie,"420 E McGalliard Rd",1,0,0,0,0,N/A
962272,"October 17, 2017","South Carolina",Warrenville,"Beckham Rd",1,0,0,0,1,N/A
958930,"October 14, 2017",Illinois,Decatur,"1400 block of E Wellington Way",1,0,0,0,1,N/A
959049,"October 14, 2017",Washington,Kelso,"1500 block of Carroll Rd",1,0,0,0,1,N/A
958259,"October 11, 2017",Oklahoma,"Oklahoma City","1505 Kinkaid Dr",1,0,0,0,1,N/A
957685,"October 11, 2017",Kentucky,Somerset,KY-1003,1,0,0,0,0,N/A
956270,"October 9, 2017",Tennessee,Clarksville,"160 State Line Rd",1,0,0,0,0,N/A
957712,"October 9, 2017","South Carolina","West Columbia","200 block of Hunters Mill Dr",1,0,0,0,1,N/A
956376,"October 9, 2017",Michigan,Detroit,"Goodwin St and Caniff St",1,0,0,0,0,N/A
955372,"October 8, 2017","North Carolina","Elizabeth City","S Desert Rd",1,0,0,0,0,N/A
954977,"October 7, 2017",Missouri,"Saint Louis (University City)","6600 block of Bartmer Ave",1,0,0,0,1,N/A
954252,"October 7, 2017",Kentucky,Hopkinsville,"Beaumont Ct",1,0,0,0,0,N/A
954683,"October 7, 2017",Tennessee,Nashville,"N 7th St",1,0,0,0,0,N/A
974466,"October 7, 2017",Utah,Santaquin,N/A,1,0,0,0,0,N/A
955387,"October 6, 2017",Arkansas,Helena,"300 block of Dinan St",1,0,0,0,1,N/A
953969,"October 6, 2017",Oklahoma,Wynnewood,"25803 N CR 3250",1,0,0,0,0,N/A
952993,"October 5, 2017",Nebraska,Omaha,"S 183rd St and Emiline St",1,0,0,0,0,N/A
952201,"October 3, 2017",Texas,Dallas,"Whitehurst Dr and Skillman St",1,0,0,0,1,N/A
950769,"October 3, 2017",Florida,Orlando,"222 Neighborhood Market Rd",1,0,0,0,0,N/A
952449,"October 3, 2017",Pennsylvania,Berwick,"W 2nd St",1,0,0,0,0,N/A
951109,"October 2, 2017",Mississippi,Falkner,N/A,1,0,0,0,0,N/A
946160,"October 1, 2017",Georgia,Augusta,"2300 Block of Barton Chapel Rd",1,0,0,0,1,N/A
946014,"October 1, 2017",Indiana,Indianapolis,"1800 block of N Routiers Ave",1,0,0,0,0,N/A
950568,"October 1, 2017","South Carolina",Bowman,N/A,1,0,0,0,0,N/A
946012,"September 30, 2017",Florida,"Port Charlotte","Dorchester St",1,0,0,0,0,N/A
949007,"September 30, 2017",Mississippi,"Horn Lake","Longwood Cove",1,1,0,0,0,N/A
946162,"September 30, 2017",Texas,"Cleveland (Plum Grove)","CR 3560",1,0,0,0,0,N/A
946149,"September 30, 2017",Georgia,Augusta,"2400 Block of Amsterdam Dr",1,0,0,0,0,N/A
944278,"September 28, 2017",Ohio,"Cleveland (Parma)","6600 block of Brownfield Dr",1,0,0,0,0,N/A
945681,"September 28, 2017",Texas,Tornillo,"19000 block of Highland",1,0,0,0,0,N/A
943441,"September 26, 2017",Texas,Garland,"3700 block of Burning Tree Ln",1,0,0,0,1,N/A
941819,"September 24, 2017","New York",Yonkers,"201 Warburton Ave",1,0,0,0,1,N/A
940191,"September 23, 2017",Missouri,Salem,"CR 621",1,0,0,0,0,N/A
940196,"September 23, 2017",Missouri,"Saint Louis","5400 block of Arlington Ave",1,0,0,0,0,N/A
940312,"September 22, 2017",Virginia,Hayes,"7100 block of Chapman Dr",1,0,0,0,1,N/A
939451,"September 22, 2017",Kansas,Lawrence,"606 N Michigan St",1,0,0,0,1,N/A
939599,"September 22, 2017",Kentucky,Franklin,"303 Pepper St",1,0,0,0,0,N/A
939378,"September 21, 2017",Colorado,"Grand Junction","2100 block of N 17th Cir",1,0,0,0,1,N/A
944644,"September 19, 2017",Texas,Manvel,"5000 block of CR 48",1,0,0,0,0,N/A
935342,"September 17, 2017",Ohio,Fremont,"300 block of Jackson St",1,0,0,0,3,N/A
936287,"September 16, 2017",Montana,Pablo,"Old US Hwy 93",1,0,0,0,1,N/A
933616,"September 15, 2017","South Carolina",Hartsville,"Folly Rd",1,0,0,0,2,N/A
932639,"September 14, 2017",Florida,Jacksonville,"4600 block of Ricker Rd",1,0,0,0,1,N/A
938221,"September 14, 2017",Florida,Tampa,N/A,1,0,0,0,0,N/A
933622,"September 14, 2017",Missouri,Pineville,"Good Life Cir and Brush Creek Rd",1,0,0,0,1,N/A
932506,"September 13, 2017",Oklahoma,Tulsa,"W 4th St and S 33rd W Ave",1,0,0,0,1,N/A
932890,"September 13, 2017","South Carolina",Starr,"Gentry Rd",1,0,0,0,0,N/A
950655,"September 12, 2017",California,Oakland,"7100 block of International Blvd",1,0,0,0,2,N/A
